0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.640500068664550781e+01,2.807399940490722656e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.921999931335449219e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.804700088500976562e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.588999986648559570e+00,1.076900005340576172e+01,0.000000000000000000e+00,3.341600036621093750e+01,1.205200004577636719e+01,1.502499961853027344e+01,0.000000000000000000e+00,8.199000358581542969e+00,1.797100067138671875e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.746299934387207031e+01,0.000000000000000000e+00
1.649000048637390137e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.643899917602539062e+01,0.000000000000000000e+00,1.725300025939941406e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.612400054931640625e+01,0.000000000000000000e+00,4.466000080108642578e+00,5.639999866485595703e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.540600013732910156e+01,2.591399955749511719e+01,0.000000000000000000e+00,4.691299819946289062e+01,2.174900054931640625e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.643899917602539062e+01,3.036000013351440430e+00,0.000000000000000000e+00,5.888000011444091797e+00,1.604999923706054688e+01,0.000000000000000000e+00
3.478900146484375000e+01,1.962500000000000000e+01,9.623000144958496094e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.025599670410156250e+01,0.000000000000000000e+00,8.227000236511230469e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.067800045013427734e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.147400093078613281e+01,1.131599998474121094e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.539889984130859375e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.354799652099609375e+01,3.647200012207031250e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.167800140380859375e+01,0.000000000000000000e+00
1.864500045776367188e+01,1.069200038909912109e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.621000051498413086e+00,0.000000000000000000e+00,2.662100028991699219e+01,2.421999931335449219e+00,4.288000106811523438e+00,7.980000019073486328e+00,1.492000007629394531e+01,2.309999942779541016e+00,5.814000129699707031e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.198700046539306641e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.734099960327148438e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.663299942016601562e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.424000024795532227e+00,2.073299980163574219e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.718999862670898438e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.897000312805175781e+00,7.938000202178955078e+00,2.520000040531158447e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.697100067138671875e+01,5.769999980926513672e+00,0.000000000000000000e+00,6.958000183105468750e+00,0.000000000000000000e+00,2.813800048828125000e+01,3.734999895095825195e+00,0.000000000000000000e+00,2.126000022888183594e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.384199905395507812e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.449499988555908203e+01,0.000000000000000000e+00,4.691999912261962891e+00,3.107699966430664062e+01,2.481599998474121094e+01,7.591000080108642578e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.813800048828125000e+01,0.000000000000000000e+00,1.888500022888183594e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.828900146484375000e+01,0.000000000000000000e+00,2.793999910354614258e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.724500083923339844e+01,0.000000000000000000e+00,3.639999926090240479e-01,2.799999952316284180e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.953199958801269531e+01,1.200100040435791016e+01,1.907699966430664062e+01,0.000000000000000000e+00,3.974200057983398438e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.041500091552734375e+01,3.660200119018554688e+01,3.114200019836425781e+01,0.000000000000000000e+00,2.660000085830688477e+00,1.982999992370605469e+01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.999999612569808960e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.041199874877929688e+01,6.158800125122070312e+01,0.000000000000000000e+00,1.755200004577636719e+01,1.526200008392333984e+01,5.221000194549560547e+00,4.949999809265136719e+00,0.000000000000000000e+00,7.890999794006347656e+00,5.994999885559082031e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.537300109863281250e+01,0.000000000000000000e+00,2.062000083923339844e+01,1.000800037384033203e+01,3.440499877929687500e+01,4.593299865722656250e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.098400115966796875e+01,0.000000000000000000e+00
3.019000053405761719e+00,2.687000036239624023e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.487999916076660156e+00,0.000000000000000000e+00,8.055000305175781250e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e-01,7.340000271797180176e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.031549987792968750e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.450599670410156250e+01,7.732999801635742188e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.488199996948242188e+01,0.000000000000000000e+00
0.000000000000000000e+00,3.310000002384185791e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.295999526977539062e+00,0.000000000000000000e+00,1.618899917602539062e+01,2.306999969482421875e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.760000228881835938e+00,0.000000000000000000e+00,1.253999996185302734e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.381999969482421875e+00,3.720999908447265625e+01,0.000000000000000000e+00,3.545000076293945312e+00,0.000000000000000000e+00,1.404899978637695312e+01,3.393199920654296875e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.338999938964843750e+01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,3.457999944686889648e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.384999990463256836e+00,0.000000000000000000e+00,3.118000030517578125e+00,0.000000000000000000e+00,1.115000009536743164e+00,2.070000022649765015e-01,1.328999996185302734e+00,0.000000000000000000e+00,1.266000032424926758e+00,3.173000097274780273e+00,7.839999794960021973e-01,2.381999969482421875e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.889999985694885254e-01,2.096999883651733398e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.972000002861022949e+00,3.996999979019165039e+00,1.113999962806701660e+00,8.009999990463256836e-01,2.576999902725219727e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.618999958038330078e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.014299964904785156e+01,4.997900009155273438e+01,0.000000000000000000e+00,4.820399856567382812e+01,6.800000000000000000e+01,0.000000000000000000e+00,7.743999958038330078e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.171099853515625000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.298000335693359375e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.142200088500976562e+01,0.000000000000000000e+00,4.866000175476074219e+00,0.000000000000000000e+00,1.314299964904785156e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.035600090026855469e+01,1.473200035095214844e+01,0.000000000000000000e+00
1.588000011444091797e+01,0.000000000000000000e+00,7.548999786376953125e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.707099914550781250e+01,0.000000000000000000e+00,1.303600025177001953e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.314000129699707031e+00,0.000000000000000000e+00,1.185599994659423828e+01,0.000000000000000000e+00,7.209000110626220703e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.315799999237060547e+01,2.440200042724609375e+01,2.154999923706054688e+01,0.000000000000000000e+00,3.930199813842773438e+01,1.654999971389770508e+00,0.000000000000000000e+00,2.601999998092651367e+00,2.176799964904785156e+01,9.385999679565429688e+00,0.000000000000000000e+00,9.505999565124511719e+00,1.732099914550781250e+01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.785999774932861328e+00,4.740000069141387939e-01,4.716000080108642578e+00,4.252999782562255859e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.704999923706054688e+00,5.578000068664550781e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.003000020980834961e+00,4.256000041961669922e+00,1.878999948501586914e+00,0.000000000000000000e+00,3.278000116348266602e+00,6.526000022888183594e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.295000076293945312e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.317800140380859375e+01,5.462999820709228516e+00,8.069000244140625000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.726399993896484375e+01,0.000000000000000000e+00,2.675799942016601562e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.153000116348266602e+00,0.000000000000000000e+00,1.064900016784667969e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.354500007629394531e+01,1.295199966430664062e+01,1.967700004577636719e+01,0.000000000000000000e+00,4.531399917602539062e+01,8.510999679565429688e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.644000053405761719e+01,9.970999717712402344e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.968600082397460938e+01,0.000000000000000000e+00
1.904199981689453125e+01,0.000000000000000000e+00,2.108900070190429688e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.362799835205078125e+01,0.000000000000000000e+00,2.079199981689453125e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.522999763488769531e+00,0.000000000000000000e+00,3.324100112915039062e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.973999977111816406e+00,2.868099975585937500e+01,3.210499954223632812e+01,0.000000000000000000e+00,6.442800140380859375e+01,2.371299934387207031e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.197299957275390625e+01,3.378200149536132812e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.322100067138671875e+01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.022000074386596680e+00,0.000000000000000000e+00,2.615500068664550781e+01,0.000000000000000000e+00,1.328499984741210938e+01,0.000000000000000000e+00,6.517000198364257812e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.518099975585937500e+01,0.000000000000000000e+00,9.977999687194824219e+00,1.020199966430664062e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.332399940490722656e+01,1.399100017547607422e+01,0.000000000000000000e+00,5.051200103759765625e+01,1.399899959564208984e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.842600059509277344e+01,3.109999895095825195e-01,0.000000000000000000e+00,1.209599971771240234e+01,2.220599937438964844e+01,0.000000000000000000e+00
7.100000232458114624e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.422200012207031250e+01,0.000000000000000000e+00,1.569600009918212891e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.970000147819519043e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.215900039672851562e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.169799995422363281e+01,2.388699913024902344e+01,1.118000030517578125e+00,5.981700134277343750e+01,9.543000221252441406e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.385699844360351562e+01,9.200000017881393433e-02,0.000000000000000000e+00,1.035200023651123047e+01,1.479500007629394531e+01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.117899990081787109e+01,0.000000000000000000e+00,3.428900146484375000e+01,2.776799964904785156e+01,0.000000000000000000e+00,8.085000038146972656e+00,1.958399963378906250e+01,0.000000000000000000e+00,2.430900001525878906e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.761000061035156250e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.666000008583068848e+00,4.656900024414062500e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.644899940490722656e+01,1.790000051259994507e-01,0.000000000000000000e+00,1.022399997711181641e+01,1.379899978637695312e+01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.322900009155273438e+01,5.588899993896484375e+01,0.000000000000000000e+00,2.111499977111816406e+01,3.702700042724609375e+01,0.000000000000000000e+00,2.404000043869018555e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.369100189208984375e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.148699951171875000e+01,0.000000000000000000e+00,6.771999835968017578e+00,3.740000128746032715e-01,1.454599952697753906e+01,1.083699989318847656e+01,0.000000000000000000e+00,6.006999969482421875e+00,3.526100158691406250e+01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.000000029802322388e-02,8.062000274658203125e+00,1.230999946594238281e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.672600173950195312e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.572999954223632812e+00,1.446399974822998047e+01,0.000000000000000000e+00,1.010999965667724609e+01,1.114599990844726562e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.579999923706054688e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.505000114440917969e+00,2.303999900817871094e+00,0.000000000000000000e+00
2.632900047302246094e+01,7.129000186920166016e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.406000041961669922e+01,5.322999954223632812e+00,2.111800003051757812e+01,0.000000000000000000e+00,1.726999998092651367e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.936999797821044922e+00,0.000000000000000000e+00,8.949999809265136719e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.645999908447265625e+00,8.276000022888183594e+00,1.659199905395507812e+01,0.000000000000000000e+00,2.955699920654296875e+01,4.283999919891357422e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.309099960327148438e+01,6.431000232696533203e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.437500000000000000e+01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.625000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.609999984502792358e-01,2.545000076293945312e+00,1.011999988555908203e+01,0.000000000000000000e+00,9.850000381469726562e+00,7.859000205993652344e+00,5.169000148773193359e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.619999885559082031e-01,9.663000106811523438e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.052000045776367188e+00,7.149999737739562988e-01,2.039999961853027344e+00,0.000000000000000000e+00,1.896000027656555176e+00,0.000000000000000000e+00,4.975999832153320312e+00,7.348000049591064453e+00,2.868999958038330078e+00,3.640000104904174805e+00,0.000000000000000000e+00,3.039999961853027344e+00,2.849999904632568359e+00,0.000000000000000000e+00
2.186400032043457031e+01,0.000000000000000000e+00,1.789999961853027344e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.270000076293945312e+01,0.000000000000000000e+00,3.136100006103515625e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.709600067138671875e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.522000074386596680e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.126499938964843750e+01,3.780099868774414062e+01,0.000000000000000000e+00,4.647499847412109375e+01,2.240900039672851562e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.579100036621093750e+01,1.171000003814697266e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.515200042724609375e+01,0.000000000000000000e+00
2.907999992370605469e+00,5.960999965667724609e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.887999534606933594e+00,0.000000000000000000e+00,3.352700042724609375e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.189000010490417480e+00,8.901000022888183594e+00,0.000000000000000000e+00,7.342999935150146484e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.512000083923339844e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.818000078201293945e+00,3.876300048828125000e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.348999977111816406e+00,3.285699844360351562e+01,1.280799961090087891e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.261600017547607422e+01,0.000000000000000000e+00
2.567399978637695312e+01,1.128699970245361328e+01,1.599600028991699219e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.775500106811523438e+01,1.267199993133544922e+01,3.753000020980834961e+00,0.000000000000000000e+00,1.998000025749206543e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.258399963378906250e+01,3.450000047683715820e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.166100025177001953e+01,5.563000202178955078e+00,7.989999771118164062e+00,0.000000000000000000e+00,7.242400360107421875e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.258800125122070312e+01,4.513299942016601562e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.078300094604492188e+01,0.000000000000000000e+00
2.929899978637695312e+01,2.061700057983398438e+01,1.860799980163574219e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.781399917602539062e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.387800025939941406e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.175399971008300781e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.832099914550781250e+01,0.000000000000000000e+00,3.183000087738037109e+00,0.000000000000000000e+00,2.108600044250488281e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.154500007629394531e+01,3.295000076293945312e+01,1.802599906921386719e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.644999980926513672e+00,0.000000000000000000e+00
1.476599979400634766e+01,1.452200031280517578e+01,6.921999931335449219e+00,0.000000000000000000e+00,6.999999880790710449e-01,0.000000000000000000e+00,1.769700050354003906e+01,1.269999980926513672e+00,1.685600090026855469e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.400100040435791016e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.358999967575073242e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.253999996185302734e+01,1.314299964904785156e+01,0.000000000000000000e+00,4.751900100708007812e+01,1.218799972534179688e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.450300025939941406e+01,2.287800025939941406e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.403799819946289062e+01,0.000000000000000000e+00
1.722100067138671875e+01,3.957999944686889648e+00,2.295400047302246094e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.335599994659423828e+01,1.098000049591064453e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.757600021362304688e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.236700057983398438e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.030599975585937500e+01,0.000000000000000000e+00,9.145000457763671875e+00,0.000000000000000000e+00,5.206999778747558594e+00,0.000000000000000000e+00,4.242000102996826172e+00,2.368000030517578125e+01,1.448299980163574219e+01,1.387600040435791016e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.900000363588333130e-02,0.000000000000000000e+00
9.262000083923339844e+00,1.101299953460693359e+01,0.000000000000000000e+00,0.000000000000000000e+00,9.402000427246093750e+00,0.000000000000000000e+00,5.723600006103515625e+01,2.554500007629394531e+01,0.000000000000000000e+00,1.741000056266784668e+00,1.172099971771240234e+01,5.997000217437744141e+00,2.253199958801269531e+01,0.000000000000000000e+00,8.817999839782714844e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.106000041961669922e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.810800170898437500e+01,0.000000000000000000e+00,2.528000116348266602e+00,7.064000129699707031e+00,5.243999862670898438e+01,3.658300018310546875e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.371100044250488281e+01,0.000000000000000000e+00
1.399000048637390137e+00,4.959999918937683105e-01,3.961999893188476562e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000119209289551e-01,0.000000000000000000e+00,6.013000011444091797e+00,5.730000138282775879e-01,1.998999953269958496e+00,4.234000205993652344e+00,1.695999979972839355e+00,0.000000000000000000e+00,3.234999895095825195e+00,1.616000056266784668e+00,2.434999942779541016e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.799999877810478210e-02,1.371999979019165039e+00,0.000000000000000000e+00,3.078999996185302734e+00,1.774999976158142090e+00,3.618000030517578125e+00,9.190000295639038086e-01,1.381999969482421875e+00,5.097000122070312500e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.383999824523925781e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.296599960327148438e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.893300056457519531e+01,1.924600028991699219e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.744000053405761719e+01,0.000000000000000000e+00,1.327999949455261230e+00,7.260000228881835938e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.407000064849853516e+00,1.275199985504150391e+01,0.000000000000000000e+00,4.718799972534179688e+01,1.183600044250488281e+01,4.050000011920928955e-01,0.000000000000000000e+00,1.418999958038330078e+01,3.758900070190429688e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.960400009155273438e+01,0.000000000000000000e+00
1.866300010681152344e+01,0.000000000000000000e+00,2.558099937438964844e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.987800025939941406e+01,0.000000000000000000e+00,1.238300037384033203e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.236999988555908203e+00,0.000000000000000000e+00,8.711000442504882812e+00,9.876999855041503906e+00,0.000000000000000000e+00,5.094999790191650391e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.627400016784667969e+01,2.405699920654296875e+01,0.000000000000000000e+00,3.357699966430664062e+01,6.677999973297119141e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.541399955749511719e+01,3.530599975585937500e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.956900024414062500e+01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.668999671936035156e+00,0.000000000000000000e+00,3.727099990844726562e+01,3.280300140380859375e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.848000049591064453e+00,0.000000000000000000e+00,9.244999885559082031e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.718999862670898438e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.784300231933593750e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.787800025939941406e+01,1.525100040435791016e+01,0.000000000000000000e+00,2.739999890327453613e-01,3.802500152587890625e+01,0.000000000000000000e+00
1.783600044250488281e+01,0.000000000000000000e+00,8.241000175476074219e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.389099884033203125e+01,1.463899993896484375e+01,3.960000038146972656e+00,1.547999978065490723e+00,5.381000041961669922e+00,1.921500015258789062e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.886100006103515625e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.621299934387207031e+01,9.840999603271484375e+00,2.237299919128417969e+01,0.000000000000000000e+00,4.443700027465820312e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.872800064086914062e+01,2.860899925231933594e+01,0.000000000000000000e+00,5.617000102996826172e+00,1.680500030517578125e+01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.457999944686889648e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.417700004577636719e+01,1.587699985504150391e+01,5.185999870300292969e+00,2.220999956130981445e+00,8.164999961853027344e+00,3.585000038146972656e+00,0.000000000000000000e+00,6.379000186920166016e+00,0.000000000000000000e+00,2.690299987792968750e+01,5.409999847412109375e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.876899909973144531e+01,2.240299987792968750e+01,0.000000000000000000e+00,3.265000152587890625e+01,7.780000209808349609e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.408899974822998047e+01,8.986000061035156250e+00,0.000000000000000000e+00,1.100800037384033203e+01,1.238700008392333984e+01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.826000213623046875e+00,8.034000396728515625e+00,3.660599899291992188e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.909999847412109375e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.084099960327148438e+01,0.000000000000000000e+00,1.912400054931640625e+01,3.266799926757812500e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.788999557495117188e+00,1.868700027465820312e+01,0.000000000000000000e+00,1.642700004577636719e+01,1.449699974060058594e+01,2.507600021362304688e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.023000001907348633e+00,0.000000000000000000e+00,5.401000022888183594e+00,1.782699966430664062e+01,0.000000000000000000e+00
